,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
11,4b5dc8e4a8ca9e9bb513aea538618285d0b256a33971b56377435187728ec229,2920.0479456359985,1042.8109906923814,970.4441679387838,962.8965790259416,882.4490616404562,849.7262550361778,815.4433475997002,785.435852691985,666.8102194797214,579.7396596703543,522.6989311251475,486.40743413953874,448.2467557902077,364.1277536156739,345.12519197828914,228.7668280472754,2.0330759561218914e-13,2.0330759561218914e-13,2.0330759561218914e-13,2.0330759561218914e-13,2.0330759561218914e-13,2.0330759561218914e-13,2.0330759561218914e-13,2.0330759561218914e-13,2.0330759561218914e-13,2.0330759561218914e-13,2.0330759561218914e-13,2.0330759561218914e-13,2.0330759561218914e-13,2.0330759561218914e-13,2.0330759561218914e-13,1.1080143543243918e-13
12,2ed7a5aa90f7d3163341b5450bfdf36c80545805dc28f37e58b6b10bb3bfb92c,2997.3218633754254,1163.2300094999607,1070.8711807637965,933.5041314122691,813.3374214653883,757.8960521650041,737.0401798071624,663.5444711218489,618.8211739858017,576.5588579924815,537.6200574067386,514.4815648561514,446.24981036923225,399.5459053323817,327.5236738375649,276.55906218062967,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,1.285049896131827e-13
13,5f05a5fe789a74dea93a0d2a49c1824d7b6b1507ef5be6788bbd599ef296db58,3031.3793651892597,1182.5024847555508,983.2830059108741,909.6139905791064,860.9912237491259,779.3124107154407,755.3425672942668,709.0325374496892,679.7235039732767,645.0501855163645,619.1174751628878,507.04497150941535,453.6422579183518,395.04945448935354,301.59722938762286,257.72968198256166,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,1.2245373400771187e-13
14,1cf3932ecdc72f170d7a72a5108820487c55afe9f9d978b32ed1ffc3991e2c3e,3142.639139850346,1106.075920818224,1050.1634166023873,897.3946723090363,871.4013754719371,810.9729508709528,747.6785340635079,702.4087581400656,660.7313523415373,565.7522087773806,544.3016837726476,514.5756248306776,477.01146462592845,418.00618183814356,360.1720400597846,315.9893579959661,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,7.83948653035652e-14
15,5a40895c1bd9084808a48cc333b12f0b5a091a6a405655c9d3475faea89e2673,3084.0259874389335,1114.2458348735215,978.4990781436868,898.5768749742605,855.9509834398812,807.2312456079301,761.3477957530652,711.4226322279154,675.38169149606,640.378573390942,582.8235681295863,540.473710944244,488.0142804801859,426.08404249988337,396.757874856344,322.1015890656197,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,8.142795029940124e-14
16,1b3b747592733d102c9995325f20c734e213a784f3f90aabc4602d74523b64bd,2930.266369486816,1103.3972949028077,995.1905499161886,878.9421987793182,873.1408826899489,822.5612354834303,764.402307853765,725.849426294757,676.3853424491648,610.7727799174443,580.1761450700366,501.2521168845498,442.79663000741255,382.57984433944245,321.41838647630334,282.8250215336947,2.0672209931132544e-13,2.0672209931132544e-13,2.0672209931132544e-13,2.0672209931132544e-13,2.0672209931132544e-13,2.0672209931132544e-13,2.0672209931132544e-13,2.0672209931132544e-13,2.0672209931132544e-13,2.0672209931132544e-13,2.0672209931132544e-13,2.0672209931132544e-13,2.0672209931132544e-13,2.0672209931132544e-13,2.0672209931132544e-13,7.869416246860939e-14
17,2a93eb58c737572dd375a36f8a5397140c815dcae05dc80dafaad4b3981a91b6,3027.8124224013395,1111.9671846152048,1002.7330326910198,956.2116526746835,911.5247199393641,861.1139216036086,763.2752217235095,688.5323777057632,644.9946685437732,612.0284458424613,555.6859099368982,446.6446932971526,407.83023143116145,379.14553759421625,327.8490415085516,204.92479439095092,2.0410494137524873e-13,2.0410494137524873e-13,2.0410494137524873e-13,2.0410494137524873e-13,2.0410494137524873e-13,2.0410494137524873e-13,2.0410494137524873e-13,2.0410494137524873e-13,2.0410494137524873e-13,2.0410494137524873e-13,2.0410494137524873e-13,2.0410494137524873e-13,2.0410494137524873e-13,2.0410494137524873e-13,2.0410494137524873e-13,4.7034923476413895e-14
18,1eef977709780add638465e1ada5891e76d175f8a019c896d923854254ccb0d9,2752.407797228626,1059.347329326209,1038.5506544992497,928.238832457401,882.2644498363796,849.643008918087,767.9344556995212,714.815046350057,690.5133338670743,621.940830871656,546.9818100411102,494.65825128968015,447.93291909636076,395.02383114942876,297.09138800073566,243.37443030370224,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,6.279111650483891e-14
19,005b6377f2e5c52d85d3850ee9ea10fba8287334671577a2292fd844ffc5dda1,3017.13105616665,1059.726700546036,1014.0601574796696,877.3831304905456,815.4071222618041,780.8054413702762,767.8905350225865,703.2082135245423,648.8823264556597,640.6895462951728,592.4759076465589,535.5045929625206,466.74214689360105,394.535477839924,330.84663727937505,226.02336350207003,2.2536654635400562e-13,2.2536654635400562e-13,2.2536654635400562e-13,2.2536654635400562e-13,2.2536654635400562e-13,2.2536654635400562e-13,2.2536654635400562e-13,2.2536654635400562e-13,2.2536654635400562e-13,2.2536654635400562e-13,2.2536654635400562e-13,2.2536654635400562e-13,2.2536654635400562e-13,2.2536654635400562e-13,2.2536654635400562e-13,8.625776111675523e-14
20,2e7d260ab49dc3615b3bb7f9403e684f896e974eb71a47e1e1fff6fde53f6a9c,2752.407797228626,1059.347329326209,1038.5506544992497,928.238832457401,882.2644498363796,849.643008918087,767.9344556995212,714.815046350057,690.5133338670743,621.940830871656,546.9818100411102,494.65825128968015,447.93291909636076,395.02383114942876,297.09138800073566,243.37443030370224,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,6.279111650483891e-14
21,4f1cbb091dcde0cd0e8fe0d4bd27134750bac6711029e0a37179832ad3698ea9,3161.2996919764623,1066.7906848829325,988.5576258123206,936.9857700966382,878.9271548710238,830.7095071729689,791.8877542437924,696.4977149218313,653.83566596242,615.7610312594826,536.569353121957,459.30419492077544,412.874540622095,373.23436428458024,323.0687852996507,283.14203371415897,2.1818198490919103e-13,2.1818198490919103e-13,2.1818198490919103e-13,2.1818198490919103e-13,2.1818198490919103e-13,2.1818198490919103e-13,2.1818198490919103e-13,2.1818198490919103e-13,2.1818198490919103e-13,2.1818198490919103e-13,2.1818198490919103e-13,2.1818198490919103e-13,2.1818198490919103e-13,2.1818198490919103e-13,2.1818198490919103e-13,1.2590663457179984e-13
22,02af2eef6bef09822756db10f8fcc6e15f6bd034bb1cadd3fbf1737bcf0604db,2753.0896453630726,1122.5745986800723,1078.3154423917542,970.9929449933292,906.2620505450789,823.3899984479269,745.6420428428808,700.9327021335489,638.4226895687675,547.0164157717318,529.7930385001692,466.3983108382689,419.45171173812656,366.84584375957394,338.3258701288402,306.6152899808024,1.91171625404726e-13,1.91171625404726e-13,1.91171625404726e-13,1.91171625404726e-13,1.91171625404726e-13,1.91171625404726e-13,1.91171625404726e-13,1.91171625404726e-13,1.91171625404726e-13,1.91171625404726e-13,1.91171625404726e-13,1.91171625404726e-13,1.91171625404726e-13,1.91171625404726e-13,1.91171625404726e-13,8.896055749607367e-14
23,2d2c183a82b5f13e458946defa3d2dc361b6fbb1321fe0535dab40fca4b7c272,2861.0089033105455,1133.5600147836813,974.898095830913,931.420858904733,874.0125670770946,861.320907617964,808.6180462096034,656.6055550885026,652.5282181495106,554.0322081494488,524.7859858330123,483.7302861966152,473.0374639071586,411.48484678064693,311.7516501866726,244.01755023675483,2.0980810357742648e-13,2.0980810357742648e-13,2.0980810357742648e-13,2.0980810357742648e-13,2.0980810357742648e-13,2.0980810357742648e-13,2.0980810357742648e-13,2.0980810357742648e-13,2.0980810357742648e-13,2.0980810357742648e-13,2.0980810357742648e-13,2.0980810357742648e-13,2.0980810357742648e-13,2.0980810357742648e-13,2.0980810357742648e-13,1.475040631691563e-13
24,0a342f18ce340cb36b54077376cab9f5070fcf84a46ce34f35947f90c7588fcf,3122.6481503526225,1182.4743174811235,985.600764578675,910.0371406586096,892.4276601541922,818.6013776767686,773.4996472958285,760.6271377357963,597.1864680499675,593.2662658769365,528.5006475975857,490.8279177671491,446.9767543420592,428.03497117350486,374.3185080524665,287.433195283112,2.1936900876913961e-13,2.1936900876913961e-13,2.1936900876913961e-13,2.1936900876913961e-13,2.1936900876913961e-13,2.1936900876913961e-13,2.1936900876913961e-13,2.1936900876913961e-13,2.1936900876913961e-13,2.1936900876913961e-13,2.1936900876913961e-13,2.1936900876913961e-13,2.1936900876913961e-13,2.1936900876913961e-13,2.1936900876913961e-13,1.4679303968509847e-13
25,0c4a014fc1c6195d2ca35d32894b65edc30f1a35dfe49a3e992bce32476fcfb8,3167.1632875766377,1058.935433397434,1028.7056063537857,980.1613361363665,915.599179081123,835.137824426658,820.141198453291,691.1684990341262,645.2117851741192,566.532515762478,502.839311880073,461.4176143879879,434.6360118638861,406.7964248020496,346.3571572208015,295.0719647139853,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,9.862762378606706e-14
26,4d48621fe66c2b2f8995f3c2bcc66e3b9926ecd6d38e56f531237afef8a21cde,2865.517231849313,1071.9868241837212,1057.9843223590865,973.0723486148125,889.4234142257347,804.8300145065424,721.9036294416755,706.9485154166065,634.4547561153443,613.3389202764937,550.7917671309486,504.71333307265974,456.2442229984118,360.9416126426241,308.40726445539843,281.7462289920009,1.921219555307754e-13,1.921219555307754e-13,1.921219555307754e-13,1.921219555307754e-13,1.921219555307754e-13,1.921219555307754e-13,1.921219555307754e-13,1.921219555307754e-13,1.921219555307754e-13,1.921219555307754e-13,1.921219555307754e-13,1.921219555307754e-13,1.921219555307754e-13,1.921219555307754e-13,1.921219555307754e-13,1.3476949946192305e-13
27,4fca2064417bf4c9e96131aaa59021a56f6d01c18d74d085cf01cb9e9c4e6e25,3104.892261714667,1148.6797502555157,1026.8420557830827,871.4607197944725,856.1257412750681,788.7886823102488,761.1065252349389,688.9326618856843,651.1310712565778,554.951090091852,549.5003411176829,476.7305361902581,474.775550775194,379.4027428207931,312.90084758274844,245.7133219399023,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,1.2513955881783545e-13
28,00f4fa52f37037efb710c18b7d7ae7708a27ab1bea333e99cdcbd680eb32408b,2923.5740484825947,1135.613411248046,1043.5198438727746,935.5169438919309,848.6825673364499,832.222119083791,741.9013238743521,706.5485013186221,606.3090093766452,579.2456957382524,563.3016713840655,464.1558401884486,444.77866251347314,374.3395514651223,349.99165401729863,318.31479315990964,2.1507273307867964e-13,2.1507273307867964e-13,2.1507273307867964e-13,2.1507273307867964e-13,2.1507273307867964e-13,2.1507273307867964e-13,2.1507273307867964e-13,2.1507273307867964e-13,2.1507273307867964e-13,2.1507273307867964e-13,2.1507273307867964e-13,2.1507273307867964e-13,2.1507273307867964e-13,2.1507273307867964e-13,2.1507273307867964e-13,9.114467426676179e-14
29,0e7d5ea87370caffd95b3ba535e1a6a47efad3b0b42f89fa21df59ca097a4453,2756.7471124473927,1114.7272622000673,1046.4784819575223,945.7372894346547,901.0445469882834,858.1415501364447,790.2337016770408,643.8361250573457,623.6193706338507,555.5481295566159,538.6226393559751,472.3767818388944,456.33650623896017,439.61770104979934,386.13628400328605,316.8403778137629,1.9675040751034537e-13,1.9675040751034537e-13,1.9675040751034537e-13,1.9675040751034537e-13,1.9675040751034537e-13,1.9675040751034537e-13,1.9675040751034537e-13,1.9675040751034537e-13,1.9675040751034537e-13,1.9675040751034537e-13,1.9675040751034537e-13,1.9675040751034537e-13,1.9675040751034537e-13,1.9675040751034537e-13,1.9675040751034537e-13,1.6262574305098e-13
30,3c81c9df7ce0f94918cd0b833b070dfbbceacf8688824afbc6344e975edfeb24,2834.872765528369,1097.5866549477882,978.5295230186368,955.7751971092648,930.7854538603059,852.8579255038313,761.9581689071288,737.5305679576287,688.3764267816134,586.9855509704772,534.1613086356691,469.8716058498734,414.3791096104411,349.5376856843714,305.87119823428765,252.0878607558301,2.0135965293780822e-13,2.0135965293780822e-13,2.0135965293780822e-13,2.0135965293780822e-13,2.0135965293780822e-13,2.0135965293780822e-13,2.0135965293780822e-13,2.0135965293780822e-13,2.0135965293780822e-13,2.0135965293780822e-13,2.0135965293780822e-13,2.0135965293780822e-13,2.0135965293780822e-13,2.0135965293780822e-13,2.0135965293780822e-13,7.512646553232255e-14
31,4bf0f0cb2b10c9bad568eec092e600f51bff60670103e91431e3bf6e92d4777b,2662.916868754161,1157.0252880470475,1006.3230416997701,947.4239012112782,844.0046911295245,782.0062192102757,746.775374679834,697.160795684017,639.1213843195836,616.5336000564387,606.2961344178505,518.2830191422048,466.15089999178167,417.15463130226755,332.9701012625443,246.87646411426394,1.9034301316883086e-13,1.9034301316883086e-13,1.9034301316883086e-13,1.9034301316883086e-13,1.9034301316883086e-13,1.9034301316883086e-13,1.9034301316883086e-13,1.9034301316883086e-13,1.9034301316883086e-13,1.9034301316883086e-13,1.9034301316883086e-13,1.9034301316883086e-13,1.9034301316883086e-13,1.9034301316883086e-13,1.9034301316883086e-13,1.3920243709192074e-13
32,0baa87dd46f81f6f6c2243b23d4f59f79f8091711cd03dbe9e977c1bc0f35141,2856.3344177618824,1074.8024724321667,1021.1532740545307,924.1472745277911,897.9888198251027,794.369550297103,780.305913138535,712.0038460731499,660.8369187522085,577.8402429980322,538.9899112735728,500.4489009838134,438.5685291683843,424.4081768924015,304.6822100590639,255.455546191638,1.941451179525196e-13,1.941451179525196e-13,1.941451179525196e-13,1.941451179525196e-13,1.941451179525196e-13,1.941451179525196e-13,1.941451179525196e-13,1.941451179525196e-13,1.941451179525196e-13,1.941451179525196e-13,1.941451179525196e-13,1.941451179525196e-13,1.941451179525196e-13,1.941451179525196e-13,1.941451179525196e-13,7.053104634141869e-14
33,2db01aa53076e35f1bc856e61358b7f64ef62f96cc2a3c47f7bb8edc4d4467b9,3184.2098743191227,1212.5959006136013,1025.0936245811952,939.4636055562846,856.9335281525398,818.8563095753469,746.7950675414105,667.8033436468633,626.5291302408737,577.5984367373458,507.9004260217042,447.6477018741414,385.1906819984654,344.2878801923686,299.1141928238849,253.67228363759716,2.28074610020151e-13,2.28074610020151e-13,2.28074610020151e-13,2.28074610020151e-13,2.28074610020151e-13,2.28074610020151e-13,2.28074610020151e-13,2.28074610020151e-13,2.28074610020151e-13,2.28074610020151e-13,2.28074610020151e-13,2.28074610020151e-13,2.28074610020151e-13,2.28074610020151e-13,2.28074610020151e-13,1.1216272082692013e-13
34,1c70b6e8863e8735322ef9fa9cba656b3a07102246c6184116afc84a2c95153b,3140.0608324895766,1264.311376119654,1002.5232852192859,908.3315972497352,841.8794292364611,789.5292476762927,742.793822028939,705.214945478874,680.9563825302723,560.8682043279867,486.8144752606471,451.02137971421865,425.1840391008563,382.07593421326226,305.11170133221697,231.0028227379758,2.455697135755383e-13,2.455697135755383e-13,2.455697135755383e-13,2.455697135755383e-13,2.455697135755383e-13,2.455697135755383e-13,2.455697135755383e-13,2.455697135755383e-13,2.455697135755383e-13,2.455697135755383e-13,2.455697135755383e-13,2.455697135755383e-13,2.455697135755383e-13,2.455697135755383e-13,2.455697135755383e-13,6.838056161497186e-14
35,2e6a23988e79902fec21d4d236957eda66fc7ec016412a8e0c6a9c2871626481,2993.512707412276,1096.840482100736,1015.2899881627767,879.5971523819119,856.6315929760541,797.5202707347862,733.0168992845447,689.0470565030372,643.4966771980042,632.194089252004,576.6927271529336,550.9471370469408,412.2520818056257,392.03341729942713,345.67990247832114,278.6138262599184,2.2033282209556427e-13,2.2033282209556427e-13,2.2033282209556427e-13,2.2033282209556427e-13,2.2033282209556427e-13,2.2033282209556427e-13,2.2033282209556427e-13,2.2033282209556427e-13,2.2033282209556427e-13,2.2033282209556427e-13,2.2033282209556427e-13,2.2033282209556427e-13,2.2033282209556427e-13,2.2033282209556427e-13,2.2033282209556427e-13,6.660717451026681e-14
36,1b78caac3d1be0df3752c559a6cf72da4e89006f08913189beb361a9890ec6ef,2814.50484214594,1138.345747553188,1022.8619181340366,919.3302164472816,874.6544212274198,812.8401885011767,808.2485861269485,682.913509717794,654.7546626358503,569.1706598919633,521.2558770259453,444.94651361747714,387.63320314801337,356.7746343491555,318.2367841034108,301.13858351643125,1.9708303869411038e-13,1.9708303869411038e-13,1.9708303869411038e-13,1.9708303869411038e-13,1.9708303869411038e-13,1.9708303869411038e-13,1.9708303869411038e-13,1.9708303869411038e-13,1.9708303869411038e-13,1.9708303869411038e-13,1.9708303869411038e-13,1.9708303869411038e-13,1.9708303869411038e-13,1.9708303869411038e-13,1.9708303869411038e-13,8.473326220057426e-14
37,5d3a37908a9a129e06d451090c1441bc8db60212a06c61a121a3f19d329b2288,3035.316829219086,1120.7068965325545,1053.2561668063383,961.0453459012331,884.0935865940322,830.1043212908556,757.7724747286351,682.3234937961028,576.0368730475165,550.2810127042088,523.227644400376,489.5990025965955,468.8492095569122,388.71935021003924,344.6083548387628,247.13903938639183,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,7.901007040647938e-14
